==== Model Run Details ====
Dataset: psmnist
Model type: rnn
Activation: relu
Block init fn: sparse
Train batch size: 128
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Hidden size: 128
Bidirectional: True
Number of layers: 2
L2 regularization: 0.0
Learning rate: 0.001
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 56: TrainLoss=1.5150, TrainAcc=0.4775, TestLoss=1.2403, Test Accuracy=0.5725
Epoch 57: TrainLoss=1.2131, TrainAcc=0.5851, TestLoss=1.1122, Test Accuracy=0.6246
Epoch 58: TrainLoss=1.1404, TrainAcc=0.6138, TestLoss=1.0384, Test Accuracy=0.6503
Epoch 59: TrainLoss=1.0336, TrainAcc=0.6555, TestLoss=1.2642, Test Accuracy=0.5844
Epoch 60: TrainLoss=1.0082, TrainAcc=0.6663, TestLoss=0.9050, Test Accuracy=0.6974
Epoch 61: TrainLoss=47809030094919.7344, TrainAcc=0.5244, TestLoss=2.1244, Test Accuracy=0.2453
Epoch 62: TrainLoss=2.0042, TrainAcc=0.2952, TestLoss=1.9311, Test Accuracy=0.3193
Epoch 63: TrainLoss=1.9064, TrainAcc=0.3330, TestLoss=1.9909, Test Accuracy=0.2721
Epoch 64: TrainLoss=63106868096181275613701251006464.0000, TrainAcc=0.1329, TestLoss=67883795806286062990995914489856.0000, Test Accuracy=0.1234
Epoch 65: TrainLoss=65580361043748024784394832052224.0000, TrainAcc=0.1312, TestLoss=67883797214149037664691074105344.0000, Test Accuracy=0.0840
Epoch 66: TrainLoss=65570533523367357321892379754496.0000, TrainAcc=0.1312, TestLoss=67883797428389054962392560041984.0000, Test Accuracy=0.1291
Epoch 67: TrainLoss=65571205577861049627752672526336.0000, TrainAcc=0.1319, TestLoss=67883796204160382116327139049472.0000, Test Accuracy=0.1441
Epoch 68: TrainLoss=65574842707230532263149991624704.0000, TrainAcc=0.1303, TestLoss=67883797520206210379807056723968.0000, Test Accuracy=0.1130
Epoch 69: TrainLoss=65576082946548776357030816382976.0000, TrainAcc=0.1329, TestLoss=67883798530194865928170991779840.0000, Test Accuracy=0.1208
Epoch 70: TrainLoss=65572728731597751264089328320512.0000, TrainAcc=0.1312, TestLoss=67883789470902654441369559367680.0000, Test Accuracy=0.1188
Epoch 71: TrainLoss=65576625102092040489441928675328.0000, TrainAcc=0.1311, TestLoss=67883789501508369911441306681344.0000, Test Accuracy=0.1210
Epoch 72: TrainLoss=65576745546159938601779399229440.0000, TrainAcc=0.1329, TestLoss=67883789868776973566700783927296.0000, Test Accuracy=0.1075
Epoch 73: TrainLoss=65577876012951630071232695631872.0000, TrainAcc=0.1315, TestLoss=67883789685142671739071045304320.0000, Test Accuracy=0.1214
Epoch 74: TrainLoss=65587968563897160251272308195328.0000, TrainAcc=0.1318, TestLoss=67883789715748387209142792617984.0000, Test Accuracy=0.1386
Epoch 75: TrainLoss=65581077011376608577982470029312.0000, TrainAcc=0.1324, TestLoss=67883789562719800851584801308672.0000, Test Accuracy=0.1258
Epoch 76: TrainLoss=65582650903910390214624679034880.0000, TrainAcc=0.1321, TestLoss=67883789960594119976916025868288.0000, Test Accuracy=0.1340
Epoch 77: TrainLoss=65576321102357578170654965891072.0000, TrainAcc=0.1308, TestLoss=67883789103634050786110082121728.0000, Test Accuracy=0.0927
Epoch 78: TrainLoss=65574685304573287786206642307072.0000, TrainAcc=0.1320, TestLoss=67883790266651292692032008486912.0000, Test Accuracy=0.0981
Epoch 79: TrainLoss=65575904314226178868874961747968.0000, TrainAcc=0.1311, TestLoss=67883789593325516321656548622336.0000, Test Accuracy=0.1306
Epoch 80: TrainLoss=65577729766437129239699818283008.0000, TrainAcc=0.1311, TestLoss=67883789562719800851584801308672.0000, Test Accuracy=0.0981
Epoch 81: TrainLoss=65579259591176004066041728598016.0000, TrainAcc=0.1310, TestLoss=67883789868776973566700783927296.0000, Test Accuracy=0.1395
Epoch 82: TrainLoss=65578758905139333480069917048832.0000, TrainAcc=0.1337, TestLoss=67883789562719800851584801308672.0000, Test Accuracy=0.1432
Epoch 83: TrainLoss=65580756463020047376727492526080.0000, TrainAcc=0.1335, TestLoss=67883789685142671739071045304320.0000, Test Accuracy=0.1388
Epoch 84: TrainLoss=65566092383575481061531044544512.0000, TrainAcc=0.1317, TestLoss=67883789746354102679214539931648.0000, Test Accuracy=0.0983
Epoch 85: TrainLoss=65575200415234457046195911000064.0000, TrainAcc=0.1319, TestLoss=67883789991199835446987773181952.0000, Test Accuracy=0.1296
Epoch 86: TrainLoss=65573747157515932658583910481920.0000, TrainAcc=0.1316, TestLoss=67883789868776973566700783927296.0000, Test Accuracy=0.1513
Epoch 87: TrainLoss=65577645579833143471346754256896.0000, TrainAcc=0.1324, TestLoss=67883789746354102679214539931648.0000, Test Accuracy=0.1258
Epoch 88: TrainLoss=65578853495207293434754081226752.0000, TrainAcc=0.1340, TestLoss=67883789776959818149286287245312.0000, Test Accuracy=0.0958
Epoch 89: TrainLoss=65577814633545196838892685230080.0000, TrainAcc=0.1341, TestLoss=67883789654536956268999297990656.0000, Test Accuracy=0.0981
Epoch 90: TrainLoss=65584526594851030803916443877376.0000, TrainAcc=0.1352, TestLoss=67883789073028326308839080067072.0000, Test Accuracy=0.1424
Epoch 91: TrainLoss=65579413508827484672854914498560.0000, TrainAcc=0.1355, TestLoss=67883788950605464428552090812416.0000, Test Accuracy=0.1105
Epoch 92: TrainLoss=65580675967635203261133209206784.0000, TrainAcc=0.1359, TestLoss=67883788766971162600922352189440.0000, Test Accuracy=0.1339
Epoch 93: TrainLoss=65573086697368371253823255085056.0000, TrainAcc=0.1380, TestLoss=67883788430308274415734622257152.0000, Test Accuracy=0.1003
Epoch 94: TrainLoss=65570685332487229344593123213312.0000, TrainAcc=0.1373, TestLoss=67883788613942576243364360880128.0000, Test Accuracy=0.1526
Epoch 95: TrainLoss=65577585102610161476813279199232.0000, TrainAcc=0.1379, TestLoss=67883788797576878070994099503104.0000, Test Accuracy=0.1168
Epoch 96: TrainLoss=65577817077173503787379984433152.0000, TrainAcc=0.1387, TestLoss=67883789103634050786110082121728.0000, Test Accuracy=0.1257
Epoch 97: TrainLoss=65578952487930487143310823522304.0000, TrainAcc=0.1380, TestLoss=67883789226056912666397071376384.0000, Test Accuracy=0.1359
Epoch 98: TrainLoss=65572754147394302166053469290496.0000, TrainAcc=0.1381, TestLoss=67883789103634050786110082121728.0000, Test Accuracy=0.1612
Epoch 99: TrainLoss=65581705755909488069268371144704.0000, TrainAcc=0.1365, TestLoss=67883789226056912666397071376384.0000, Test Accuracy=0.1217
Epoch 100: TrainLoss=65573876845097676527156447936512.0000, TrainAcc=0.1384, TestLoss=67883788919999748958480343498752.0000, Test Accuracy=0.1193
Epoch 101: TrainLoss=65577227564732261655076937924608.0000, TrainAcc=0.1377, TestLoss=67883788797576878070994099503104.0000, Test Accuracy=0.1560
Epoch 102: TrainLoss=65570707727258062344145961222144.0000, TrainAcc=0.1376, TestLoss=67883788797576878070994099503104.0000, Test Accuracy=0.1391
Epoch 103: TrainLoss=65581426759544857115985333714944.0000, TrainAcc=0.1371, TestLoss=67883788736365447130850604875776.0000, Test Accuracy=0.1292
Epoch 104: TrainLoss=65583584277128478417079446274048.0000, TrainAcc=0.1382, TestLoss=67883788828182593541065846816768.0000, Test Accuracy=0.1530
Epoch 105: TrainLoss=65579052253953775479130842726400.0000, TrainAcc=0.1390, TestLoss=67883788797576878070994099503104.0000, Test Accuracy=0.1484
