==== Model Run Details ====
Dataset: pems
Model type: lstm
Activation: relu
Block init fn: sparse
Train batch size: 16
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Hidden size: 128
Bidirectional: True
Number of layers: 2
L2 regularization: 0.0
Learning rate: 0.001
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 56: TrainLoss=0.1037, TrainAcc=0.9890, TestLoss=0.3155, Test Accuracy=0.9093
Epoch 57: TrainLoss=0.0708, TrainAcc=0.9926, TestLoss=0.3166, Test Accuracy=0.8937
Epoch 58: TrainLoss=0.0778, TrainAcc=0.9873, TestLoss=0.3504, Test Accuracy=0.8937
Epoch 59: TrainLoss=0.0631, TrainAcc=0.9963, TestLoss=0.4159, Test Accuracy=0.8865
Epoch 60: TrainLoss=0.0524, TrainAcc=1.0000, TestLoss=0.3189, Test Accuracy=0.9015
Epoch 61: TrainLoss=0.0473, TrainAcc=1.0000, TestLoss=0.3481, Test Accuracy=0.9015
Epoch 62: TrainLoss=0.0452, TrainAcc=1.0000, TestLoss=0.3400, Test Accuracy=0.9087
Epoch 63: TrainLoss=0.0414, TrainAcc=1.0000, TestLoss=0.2907, Test Accuracy=0.9126
Epoch 64: TrainLoss=0.0424, TrainAcc=1.0000, TestLoss=0.2652, Test Accuracy=0.9315
Epoch 65: TrainLoss=0.0410, TrainAcc=1.0000, TestLoss=0.3769, Test Accuracy=0.8937
Epoch 66: TrainLoss=0.0379, TrainAcc=1.0000, TestLoss=0.3533, Test Accuracy=0.8937
Epoch 67: TrainLoss=0.0371, TrainAcc=1.0000, TestLoss=0.3545, Test Accuracy=0.8937
Epoch 68: TrainLoss=0.0361, TrainAcc=1.0000, TestLoss=0.4231, Test Accuracy=0.8865
Epoch 69: TrainLoss=0.0357, TrainAcc=1.0000, TestLoss=0.3624, Test Accuracy=0.8937
Epoch 70: TrainLoss=0.0348, TrainAcc=1.0000, TestLoss=0.3501, Test Accuracy=0.8976
Epoch 71: TrainLoss=0.0343, TrainAcc=1.0000, TestLoss=0.3735, Test Accuracy=0.8937
Epoch 72: TrainLoss=0.0334, TrainAcc=1.0000, TestLoss=0.4169, Test Accuracy=0.8865
Epoch 73: TrainLoss=0.0330, TrainAcc=1.0000, TestLoss=0.3536, Test Accuracy=0.8937
Epoch 74: TrainLoss=0.0327, TrainAcc=1.0000, TestLoss=0.3702, Test Accuracy=0.8937
Epoch 75: TrainLoss=0.0323, TrainAcc=1.0000, TestLoss=0.4314, Test Accuracy=0.8786
Epoch 76: TrainLoss=0.0326, TrainAcc=1.0000, TestLoss=0.4050, Test Accuracy=0.8786
Epoch 77: TrainLoss=0.0317, TrainAcc=1.0000, TestLoss=0.3631, Test Accuracy=0.8937
Epoch 78: TrainLoss=0.0313, TrainAcc=1.0000, TestLoss=0.3613, Test Accuracy=0.8976
Epoch 79: TrainLoss=0.0309, TrainAcc=1.0000, TestLoss=0.3918, Test Accuracy=0.8937
Epoch 80: TrainLoss=0.0304, TrainAcc=1.0000, TestLoss=0.3535, Test Accuracy=0.9087
Epoch 81: TrainLoss=0.0303, TrainAcc=1.0000, TestLoss=0.3798, Test Accuracy=0.8937
Epoch 82: TrainLoss=0.0298, TrainAcc=1.0000, TestLoss=0.3990, Test Accuracy=0.8937
Epoch 83: TrainLoss=0.0299, TrainAcc=1.0000, TestLoss=0.4022, Test Accuracy=0.8937
Epoch 84: TrainLoss=0.0299, TrainAcc=1.0000, TestLoss=0.4012, Test Accuracy=0.8937
Epoch 85: TrainLoss=0.0298, TrainAcc=1.0000, TestLoss=0.4005, Test Accuracy=0.8937
Epoch 86: TrainLoss=0.0297, TrainAcc=1.0000, TestLoss=0.3897, Test Accuracy=0.8937
Epoch 87: TrainLoss=0.0297, TrainAcc=1.0000, TestLoss=0.3959, Test Accuracy=0.8937
Epoch 88: TrainLoss=0.0296, TrainAcc=1.0000, TestLoss=0.4026, Test Accuracy=0.8937
Epoch 89: TrainLoss=0.0296, TrainAcc=1.0000, TestLoss=0.4010, Test Accuracy=0.8937
Epoch 90: TrainLoss=0.0298, TrainAcc=1.0000, TestLoss=0.3921, Test Accuracy=0.8937
Epoch 91: TrainLoss=0.0295, TrainAcc=1.0000, TestLoss=0.4019, Test Accuracy=0.8937
Epoch 92: TrainLoss=0.0296, TrainAcc=1.0000, TestLoss=0.3989, Test Accuracy=0.8937
Epoch 93: TrainLoss=0.0296, TrainAcc=1.0000, TestLoss=0.4031, Test Accuracy=0.8937
Epoch 94: TrainLoss=0.0294, TrainAcc=1.0000, TestLoss=0.3951, Test Accuracy=0.8937
Epoch 95: TrainLoss=0.0294, TrainAcc=1.0000, TestLoss=0.4017, Test Accuracy=0.8937
Epoch 96: TrainLoss=0.0294, TrainAcc=1.0000, TestLoss=0.4052, Test Accuracy=0.8937
Epoch 97: TrainLoss=0.0294, TrainAcc=1.0000, TestLoss=0.3989, Test Accuracy=0.8937
Epoch 98: TrainLoss=0.0293, TrainAcc=1.0000, TestLoss=0.3997, Test Accuracy=0.8937
Epoch 99: TrainLoss=0.0291, TrainAcc=1.0000, TestLoss=0.4036, Test Accuracy=0.8937
Epoch 100: TrainLoss=0.0293, TrainAcc=1.0000, TestLoss=0.4085, Test Accuracy=0.8937
Epoch 101: TrainLoss=0.0291, TrainAcc=1.0000, TestLoss=0.3988, Test Accuracy=0.8937
Epoch 102: TrainLoss=0.0293, TrainAcc=1.0000, TestLoss=0.4035, Test Accuracy=0.8937
Epoch 103: TrainLoss=0.0294, TrainAcc=1.0000, TestLoss=0.3951, Test Accuracy=0.8937
Epoch 104: TrainLoss=0.0291, TrainAcc=1.0000, TestLoss=0.4064, Test Accuracy=0.8937
Epoch 105: TrainLoss=0.0291, TrainAcc=1.0000, TestLoss=0.4112, Test Accuracy=0.8937
Epoch 106: TrainLoss=0.0289, TrainAcc=1.0000, TestLoss=0.3987, Test Accuracy=0.8937
Epoch 107: TrainLoss=0.0290, TrainAcc=1.0000, TestLoss=0.4034, Test Accuracy=0.8937
Epoch 108: TrainLoss=0.0290, TrainAcc=1.0000, TestLoss=0.4032, Test Accuracy=0.8937
Epoch 109: TrainLoss=0.0288, TrainAcc=1.0000, TestLoss=0.4069, Test Accuracy=0.8937
Epoch 110: TrainLoss=0.0289, TrainAcc=1.0000, TestLoss=0.4045, Test Accuracy=0.8937
