==== Model Run Details ====
Dataset: har2
Model type: lstm
Activation: relu
Block init fn: sparse
Train batch size: 128
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Hidden size: 128
Bidirectional: True
Number of layers: 3
L2 regularization: 0.0
Learning rate: 0.01
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 56: TrainLoss=0.0521, TrainAcc=0.9764, TestLoss=0.3107, Test Accuracy=0.9076
Epoch 57: TrainLoss=0.0814, TrainAcc=0.9649, TestLoss=0.2735, Test Accuracy=0.8997
Epoch 58: TrainLoss=0.0655, TrainAcc=0.9698, TestLoss=0.2535, Test Accuracy=0.9189
Epoch 59: TrainLoss=0.0509, TrainAcc=0.9764, TestLoss=0.2900, Test Accuracy=0.9105
Epoch 60: TrainLoss=0.0485, TrainAcc=0.9796, TestLoss=0.3543, Test Accuracy=0.8988
Epoch 61: TrainLoss=0.0479, TrainAcc=0.9794, TestLoss=0.3934, Test Accuracy=0.8861
Epoch 62: TrainLoss=0.0496, TrainAcc=0.9775, TestLoss=0.3018, Test Accuracy=0.9128
Epoch 63: TrainLoss=0.0416, TrainAcc=0.9827, TestLoss=0.2941, Test Accuracy=0.9036
Epoch 64: TrainLoss=0.0474, TrainAcc=0.9785, TestLoss=0.2726, Test Accuracy=0.9079
Epoch 65: TrainLoss=0.0484, TrainAcc=0.9789, TestLoss=0.2960, Test Accuracy=0.9095
Epoch 66: TrainLoss=0.0430, TrainAcc=0.9820, TestLoss=0.2957, Test Accuracy=0.9105
Epoch 67: TrainLoss=0.0440, TrainAcc=0.9812, TestLoss=0.3211, Test Accuracy=0.9134
Epoch 68: TrainLoss=0.0527, TrainAcc=0.9752, TestLoss=0.2778, Test Accuracy=0.9193
Epoch 69: TrainLoss=0.0475, TrainAcc=0.9798, TestLoss=0.3532, Test Accuracy=0.9010
Epoch 70: TrainLoss=0.0796, TrainAcc=0.9662, TestLoss=0.2517, Test Accuracy=0.9124
Epoch 71: TrainLoss=0.1060, TrainAcc=0.9545, TestLoss=0.3068, Test Accuracy=0.8955
Epoch 72: TrainLoss=0.0873, TrainAcc=0.9632, TestLoss=0.2233, Test Accuracy=0.9108
Epoch 73: TrainLoss=0.1145, TrainAcc=0.9489, TestLoss=0.2777, Test Accuracy=0.9118
Epoch 74: TrainLoss=0.1012, TrainAcc=0.9578, TestLoss=0.2485, Test Accuracy=0.9092
Epoch 75: TrainLoss=0.0828, TrainAcc=0.9647, TestLoss=0.2087, Test Accuracy=0.9251
Epoch 76: TrainLoss=0.0736, TrainAcc=0.9671, TestLoss=0.2392, Test Accuracy=0.9102
Epoch 77: TrainLoss=0.0737, TrainAcc=0.9658, TestLoss=0.2485, Test Accuracy=0.9173
Epoch 78: TrainLoss=0.0752, TrainAcc=0.9656, TestLoss=0.2399, Test Accuracy=0.9255
Epoch 79: TrainLoss=0.0639, TrainAcc=0.9688, TestLoss=0.3025, Test Accuracy=0.9046
Epoch 80: TrainLoss=0.0703, TrainAcc=0.9678, TestLoss=0.2756, Test Accuracy=0.9154
Epoch 81: TrainLoss=0.0589, TrainAcc=0.9740, TestLoss=0.2536, Test Accuracy=0.9147
Epoch 82: TrainLoss=0.0509, TrainAcc=0.9787, TestLoss=0.2525, Test Accuracy=0.9180
Epoch 83: TrainLoss=0.0479, TrainAcc=0.9804, TestLoss=0.2544, Test Accuracy=0.9154
Epoch 84: TrainLoss=0.0458, TrainAcc=0.9808, TestLoss=0.2588, Test Accuracy=0.9111
Epoch 85: TrainLoss=0.0461, TrainAcc=0.9803, TestLoss=0.2603, Test Accuracy=0.9095
Epoch 86: TrainLoss=0.0453, TrainAcc=0.9808, TestLoss=0.2547, Test Accuracy=0.9160
Epoch 87: TrainLoss=0.0426, TrainAcc=0.9830, TestLoss=0.2631, Test Accuracy=0.9121
Epoch 88: TrainLoss=0.0432, TrainAcc=0.9813, TestLoss=0.2643, Test Accuracy=0.9111
Epoch 89: TrainLoss=0.0407, TrainAcc=0.9827, TestLoss=0.2675, Test Accuracy=0.9111
