==== Model Run Details ====
Dataset: japanesevowels
Model type: adadiag
Block sizes: [32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32]
Block config: 3
Activation: relu
Coupling topology: 20
Block init fn: diagonal
Coupling block init fn: uniform
Train batch size: 16
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Gating: True
Gate bounds: [1e-05, 0.2]
Euler step: 0.1
Learning rate: 0.01
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 54: TrainLoss=0.0002, TrainAcc=1.0000, TestLoss=0.0860, Test Accuracy=0.9785
Epoch 55: TrainLoss=0.0002, TrainAcc=1.0000, TestLoss=0.0856, Test Accuracy=0.9785
Epoch 56: TrainLoss=0.0002, TrainAcc=1.0000, TestLoss=0.0862, Test Accuracy=0.9759
Epoch 57: TrainLoss=0.0002, TrainAcc=1.0000, TestLoss=0.0858, Test Accuracy=0.9785
Epoch 58: TrainLoss=0.0002, TrainAcc=1.0000, TestLoss=0.0865, Test Accuracy=0.9785
Epoch 59: TrainLoss=0.0002, TrainAcc=1.0000, TestLoss=0.0875, Test Accuracy=0.9785
Epoch 60: TrainLoss=0.0002, TrainAcc=1.0000, TestLoss=0.0874, Test Accuracy=0.9785
Epoch 61: TrainLoss=0.0002, TrainAcc=1.0000, TestLoss=0.0854, Test Accuracy=0.9785
Epoch 62: TrainLoss=0.0002, TrainAcc=1.0000, TestLoss=0.0862, Test Accuracy=0.9785
Epoch 63: TrainLoss=0.0002, TrainAcc=1.0000, TestLoss=0.0873, Test Accuracy=0.9785
Epoch 64: TrainLoss=0.0002, TrainAcc=1.0000, TestLoss=0.0886, Test Accuracy=0.9785
Epoch 65: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0882, Test Accuracy=0.9785
Epoch 66: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0860, Test Accuracy=0.9785
Epoch 67: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0881, Test Accuracy=0.9785
Epoch 68: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0888, Test Accuracy=0.9785
Epoch 69: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0881, Test Accuracy=0.9785
Epoch 70: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0879, Test Accuracy=0.9785
Epoch 71: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0870, Test Accuracy=0.9785
Epoch 72: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0878, Test Accuracy=0.9785
Epoch 73: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0891, Test Accuracy=0.9785
Epoch 74: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0876, Test Accuracy=0.9785
Epoch 75: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0870, Test Accuracy=0.9785
Epoch 76: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0895, Test Accuracy=0.9785
