==== Model Run Details ====
Dataset: forda
Model type: scn
Block sizes: [32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32]
Block config: 2
Activation: relu
Coupling topology: 500
Block init fn: sparse
Coupling block init fn: uniform
Train batch size: 128
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Gating: False
Gate bounds: [1e-05, 0.2]
Euler step: 0.1
Learning rate: 0.001
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 54: TrainLoss=0.6574, TrainAcc=0.6064, TestLoss=0.6598, Test Accuracy=0.5950
Epoch 55: TrainLoss=0.6592, TrainAcc=0.6128, TestLoss=0.6602, Test Accuracy=0.6033
Epoch 56: TrainLoss=0.6546, TrainAcc=0.6185, TestLoss=0.6708, Test Accuracy=0.6054
Epoch 57: TrainLoss=0.6558, TrainAcc=0.6085, TestLoss=0.6741, Test Accuracy=0.5933
Epoch 58: TrainLoss=0.6799, TrainAcc=0.5921, TestLoss=0.6791, Test Accuracy=0.5307
Epoch 59: TrainLoss=0.6673, TrainAcc=0.5918, TestLoss=0.6739, Test Accuracy=0.5939
Epoch 60: TrainLoss=0.6622, TrainAcc=0.6053, TestLoss=0.6678, Test Accuracy=0.5857
Epoch 61: TrainLoss=0.6593, TrainAcc=0.6101, TestLoss=0.6645, Test Accuracy=0.5993
Epoch 62: TrainLoss=0.6569, TrainAcc=0.6189, TestLoss=0.6582, Test Accuracy=0.6053
Epoch 63: TrainLoss=0.6576, TrainAcc=0.6065, TestLoss=0.6615, Test Accuracy=0.5997
Epoch 64: TrainLoss=0.6529, TrainAcc=0.6185, TestLoss=0.6496, Test Accuracy=0.6219
Epoch 65: TrainLoss=0.6525, TrainAcc=0.6172, TestLoss=0.6578, Test Accuracy=0.6141
Epoch 66: TrainLoss=0.6623, TrainAcc=0.6073, TestLoss=0.6603, Test Accuracy=0.6018
Epoch 67: TrainLoss=0.6542, TrainAcc=0.6215, TestLoss=0.6638, Test Accuracy=0.5964
Epoch 68: TrainLoss=0.6466, TrainAcc=0.6280, TestLoss=0.6550, Test Accuracy=0.6097
